"","bcc-csm1-1","BNU-ESM","CanESM2","CCSM4","CESM1-BGC","GFDL-ESM2G","GISS-E2-R","HadGEM2-ES","inmcm4","IPSL-CM5A-LR","MIROC5","MPI-ESM-LR","MRI-CGCM3","NorESM1-M"
"2025",0.718071811133196,1.10901927512515,1.54558110237122,0.929911861184076,0.790395622840234,1.04248952865601,0.821516215801239,1.54585957527161,0.503018140792847,1.355513215065,0.983769774436951,0.906204521656036,0.577459514141083,0.941779795340203
"2026",0.838046129536883,1.00464400270877,1.53623807430267,1.06931133532704,0.824087723548885,0.709003984928131,0.775734961032867,1.61683475971222,0.575506210327148,1.30940282344818,1.16341114044189,1.71901226043701,0.747601568698883,1.05023301968159
"2027",0.950169180748894,1.3194727218158,1.7698677778244,0.873093720203265,1.1213061685595,0.797041535377502,0.899028778076172,1.77901923656464,0.564079999923706,1.30445468425751,1.1533704996109,1.5393545627594,0.970483779907227,1.29245531282491
"2028",1.03052965119168,1.23031093639229,1.47467017173767,0.804315721977154,1.23007504986628,1.32916128635406,1.12202703952789,1.4661865234375,0.666572093963623,1.39669704437256,1.56595528125763,1.27261865139008,0.844739317893982,1.24417705830472
"2029",1.00615549134341,1.18337871356724,1.3106791973114,0.806096972647974,0.842569252729841,0.923328399658203,0.765020668506622,1.32144415378571,0.749346852302551,1.40720415115356,1.79713213443756,1.25833249092102,0.932291507720947,1.11753357674916
"2030",1.08760573310851,1.14102350936447,1.87975239753723,1.13428710992758,1.13200372650609,0.566407561302185,0.873315572738647,1.44416296482086,0.680352687835693,1.42731869220734,1.37682449817657,0.877661526203156,0.933191657066345,1.0987119229406
"2031",1.01508932917866,1.39127788393904,2.15296125411987,1.28975631757763,1.26486705811704,1.13111984729767,1.10243248939514,1.55714905261993,0.685524046421051,1.61290752887726,1.06346726417542,1.1613963842392,0.946614146232605,1.0973248891903
"2032",0.974227633504281,0.933551196721867,2.53097033500671,1.20435064048206,1.14444446203977,1.18968534469604,1.06162881851196,1.85328328609467,0.823488891124725,1.85487258434296,1.20571887493134,0.978886723518372,1.06484043598175,1.23193943141013
"2033",0.934164550018193,1.02126696840867,2.0118100643158,1.1731019511686,1.32077269970941,0.83867484331131,1.06104505062103,2.25784778594971,0.822244644165039,1.54917144775391,1.5773788690567,1.76973700523376,1.0469743013382,1.40868453013652
"2034",1.33127903593938,1.59754816001519,1.8792941570282,1.10599808917349,1.57293294031234,1.02538859844208,1.44665634632111,2.12144184112549,0.818642258644104,1.52755320072174,2.19487500190735,1.86053919792175,1.10546147823334,1.31385401522356
"2035",1.19765654452382,1.58661861597489,1.93495941162109,1.12629886105151,1.29879241953739,1.01321637630463,1.31052947044373,2.16635036468506,0.693116784095764,1.92136013507843,1.62784719467163,1.42595183849335,0.966821908950806,1.54056478484955
"2036",1.11027596964069,1.49172256513101,2.1095016002655,1.34247275694747,1.18630952921139,1.20212173461914,1.35636961460114,2.28464412689209,0.790808081626892,1.99344861507416,1.28162264823914,1.45307314395905,1.23771131038666,1.59410762534958
"2037",1.26523104337702,1.51744957386244,2.28546023368835,1.18069031477378,1.33149993182476,1.37236738204956,1.57407057285309,2.23713541030884,0.913235247135162,1.93340373039246,1.26213240623474,1.51439905166626,1.05717968940735,1.76137102647556
"2038",1.4197840630833,1.62497876904748,2.19268417358398,1.38733616939244,1.36551155652142,1.24598205089569,1.29313063621521,2.58085918426514,1.03764820098877,1.93209660053253,1.59530675411224,1.63209140300751,1.25658190250397,1.4907726726716
"2039",1.43244670338225,1.48422871922772,2.24643540382385,1.58337100439303,1.53830160223588,1.23904049396515,1.46824049949646,2.57513546943665,0.868899762630463,1.93207037448883,1.92823088169098,2.02452921867371,1.46287977695465,1.46318966388537
"2040",1.46486792291192,1.71853102514813,2.27561640739441,1.35997542982702,1.60254269444044,1.53094911575317,1.32661354541779,2.47410440444946,0.961175262928009,1.82159078121185,1.53054440021515,2.07907295227051,1.20262110233307,1.70134367582855
"2041",1.41955441539442,1.54894357135749,2.72353672981262,1.36144211318444,1.61273727557348,1.23933506011963,1.59491884708405,2.6406421661377,0.979932188987732,2.16182255744934,1.71978449821472,1.76017808914185,1.43029308319092,1.65739548307456
"2042",1.47242179380834,1.57698129462508,3.09941744804382,1.37809187389203,1.42476274621003,1.3434042930603,1.46567046642303,2.49830532073975,0.806836605072021,2.29941368103027,2.10226130485535,2.0432653427124,1.23879408836365,1.65243951399405
"2043",1.51524724229525,1.81161583263338,2.46800971031189,1.57871734167113,1.63282682990928,1.52620828151703,1.44870066642761,2.60658025741577,0.931606650352478,2.4699342250824,2.57570219039917,2.83208274841309,1.41418552398682,1.68163554631127
"2044",1.50330313255191,2.12284402607887,2.52884316444397,1.72619340979329,1.70110846033995,1.7959246635437,1.43966484069824,2.63755893707275,1.04405272006989,2.78599047660828,2.02803635597229,1.99320554733276,1.57980954647064,1.76244651254067
"2045",1.62474718643532,1.4355506714096,2.45303797721863,1.74975143429857,1.92220214159955,1.56962788105011,1.65201318264008,2.58228206634521,1.09505498409271,2.84079527854919,1.80674207210541,1.72534811496735,1.61027944087982,1.80736172096358
"2046",1.7698971021847,1.7768680245463,2.78282427787781,1.54511088781868,1.66798248862621,1.48330092430115,1.57215940952301,2.736168384552,0.949554026126862,2.53008031845093,1.8447859287262,1.88769912719727,1.67384076118469,1.82822641787552
"2047",1.47602494155614,2.33556812705032,2.78317308425903,1.6275799479772,1.48317215146591,1.54959845542908,1.51658391952515,2.66546750068665,1.11900353431702,2.68082237243652,2.17736458778381,2.11438608169556,1.48707747459412,1.69179607001542
"2048",1.69981477811503,2.00497289746686,3.16299700737,1.69734942512179,1.65593299570378,1.69465708732605,1.58619487285614,3.04723334312439,1.20278823375702,3.05607891082764,2.41684651374817,2.42066192626953,1.64612877368927,1.9316163003688
"2049",1.83887060000674,2.00175003526638,3.18046736717224,1.94560694850808,2.0231121960265,1.69771385192871,1.57593715190887,2.92582273483276,1.20277738571167,3.11076092720032,2.20247554779053,2.28166532516479,1.75224232673645,1.87258445936847
"2050",2.09476981089294,2.13750838230453,3.0398097038269,2.0039154196766,1.9612233853619,1.998654961586,1.83133900165558,3.25893473625183,1.22124397754669,2.888019323349,2.03231000900269,2.24485325813293,1.71198785305023,1.96748552541272
"2051",1.78294097552005,2.38591401704771,3.20472979545593,1.71670497813949,1.84179145736781,1.81087577342987,1.49721825122833,3.30692744255066,1.16129469871521,2.68022513389587,2.1050136089325,2.31797456741333,1.71122860908508,2.08331055505535
"2052",1.88372424530146,2.47198366594672,3.39666438102722,1.88877108966475,1.85477366682508,1.88371896743774,1.60708034038544,3.18294382095337,1.31103730201721,2.93001556396484,2.3842670917511,2.34112787246704,1.85428726673126,2.17682253899111
"2053",2.19101930199561,2.25761719683479,3.43840169906616,1.96546458682798,2.00993962482469,1.96367502212524,1.75061237812042,3.3348400592804,1.16267442703247,3.06451153755188,2.85253739356995,2.70345091819763,1.85942471027374,2.27641192674217
"2054",2.0815846958254,2.44827626676174,3.22426128387451,1.91449892526498,2.21623910667807,1.73651957511902,1.76134181022644,3.4771192073822,1.44102847576141,3.28747224807739,2.74722528457642,3.1128945350647,1.82598030567169,2.29085030363721
"2055",2.29093694478435,2.52180162448499,3.53274941444397,2.05606376854621,2.24780752079802,1.98924243450165,1.96855187416077,3.55683779716492,1.54369425773621,3.23489737510681,2.78879451751709,3.16572284698486,1.9019889831543,2.35394512523171
"2056",1.85522022574816,2.43397327415389,3.20532464981079,2.30664395190063,2.22057799906299,2.21220850944519,2.0228054523468,3.53555583953857,1.60694217681885,3.48076772689819,2.69952654838562,2.79192757606506,2.01400947570801,2.2231165680828
"2057",1.95754101407258,2.57257510611863,3.62374353408813,2.10180815227982,2.43825929725574,2.24240469932556,1.97871041297913,3.74892425537109,1.65766608715057,3.39811325073242,2.69364333152771,2.51264429092407,2.32335186004639,2.25170820236903
"2058",2.12047439589268,2.82494218557814,3.8299880027771,2.47623360335392,2.55980417907202,2.03352618217468,1.99864423274994,3.91464638710022,1.48819160461426,3.59572815895081,2.92171192169189,2.9685845375061,2.00274443626404,2.31948414038057
"2059",2.30120910647854,2.50296369081438,3.75551104545593,2.39765996489888,2.2488595561084,2.15123891830444,1.8940407037735,4.57459878921509,1.70469868183136,3.43543481826782,3.20304942131042,3.46094346046448,2.18923091888428,2.22059955068054
"2060",2.27912218775869,2.63332491014994,3.78355956077576,2.15063109320315,2.34435363526401,2.14225554466248,2.13772535324097,4.41432332992554,1.91422474384308,3.63016533851624,3.52177214622498,3.00934600830078,2.31076049804688,2.3919509538206
"2061",2.17042593125189,2.82622149387441,4.10638380050659,2.09695934793588,2.47341496514286,2.67378354072571,2.1674599647522,4.26657962799072,1.89653074741364,3.30832552909851,3.02747583389282,2.99501609802246,2.53969430923462,2.66896195537512
"2062",2.31396747886944,2.80002910905148,4.17290639877319,2.39958943955555,2.36717959707728,1.89744913578033,2.11471223831177,4.19493675231934,1.82433581352234,3.68792176246643,2.72294855117798,3.26324129104614,2.4557740688324,2.70671201983858
"2063",2.66810410856409,3.17785099469045,4.315110206604,2.56351489701226,2.44126970258334,2.27483558654785,2.25901961326599,4.1061840057373,1.8855072259903,3.8641631603241,3.01352119445801,3.36156749725342,2.58053374290466,2.62281209729169
"2064",2.69181905219501,3.13706840961323,4.43895816802979,2.50206659852824,2.56127333972453,2.49530172348022,2.36408972740173,4.26373291015625,2.03315734863281,3.91315817832947,3.3754997253418,3.4081768989563,2.65506649017334,2.70803575194833
"2065",2.60159600909565,2.88083114942121,3.94985008239746,2.6872312631092,2.77899733147155,2.4198911190033,2.43249535560608,4.31678056716919,1.97386693954468,4.16079998016357,3.64882349967957,3.14292001724243,2.48206281661987,3.0572674538917
"2066",2.84503726609682,2.99455032601896,4.0211033821106,2.79475099668426,2.78357499035624,2.41045928001404,2.27665758132935,4.60381078720093,2.34915637969971,4.33685493469238,3.87576460838318,2.94051289558411,2.78644466400146,2.95968363565598
"2067",2.97861756699183,3.37277957430906,4.46701669692993,2.58545595368125,2.72216138501195,2.71461224555969,2.37601828575134,4.74289989471436,2.15369367599487,4.16744232177734,3.58872270584106,3.25976920127869,2.89354538917542,3.00692293884687
"2068",2.67783623138994,3.2690731594878,4.73122644424438,2.55920276695616,2.66862567626756,2.87263321876526,2.31313514709473,4.86296319961548,2.16199016571045,4.2382698059082,3.26302289962769,3.71978545188904,2.72815370559692,3.01345116679673
"2069",2.64608046267761,3.06810554497256,4.2143383026123,2.83112416659762,2.82678839260247,3.05333399772644,2.41693258285522,4.58291864395142,2.37211799621582,4.67779111862183,3.28888177871704,4.01272249221802,2.75096201896667,2.82849069850223
"2070",2.70415437874236,3.43171428332481,4.02181959152222,2.72516775846062,2.87595104976995,2.33658885955811,2.39932012557983,5.05861711502075,2.34663915634155,4.63774299621582,3.47733426094055,3.69682121276855,2.91384315490723,3.00849032961217
"2071",2.81454366890656,3.55473317261866,4.67076635360718,3.10139775890264,3.03206842403473,2.64824032783508,2.2912712097168,4.87069797515869,2.46837258338928,4.39019441604614,3.88426303863525,3.42073321342468,2.86270332336426,3.14806546398543
"2072",3.03598366922527,3.2142852329007,5.16595458984375,3.24578977109938,2.96743576972841,2.85657000541687,2.37445187568665,4.88879346847534,2.44486570358276,4.41441869735718,3.94565224647522,4.00542545318604,2.96058773994446,3.16745023466681
"2073",2.94127377524132,3.36380586456964,4.30841636657715,2.93657187589284,3.09061523577806,3.11131525039673,2.32833242416382,5.1767725944519,2.49760365486145,4.83317232131958,3.79543685913086,4.41100597381592,2.9173526763916,3.34939242879717
"2074",2.98751120595743,3.42455071934795,4.35535955429077,3.01373324175059,3.06764627180073,3.03981018066406,2.71430134773254,5.28737878799438,2.48980379104614,5.11354160308838,3.59947443008423,3.96905255317688,3.1309061050415,3.46331366073556
"2075",2.99691394023737,3.52980312199499,4.74482774734497,3.12634640993149,3.28677655471044,2.84801149368286,2.67626142501831,4.9515528678894,2.56047868728638,4.72992706298828,3.79189729690552,4.05055475234985,2.96856927871704,3.45748357928233
"2076",3.14833787956204,3.75591515883989,5.08519840240479,3.0969751387328,2.98225103746961,3.08596897125244,2.63453722000122,5.33599853515625,2.63588929176331,5.05763387680054,4.30519771575928,4.33964109420776,3.10358309745789,3.29720134034807
"2077",3.16083324621558,3.55572692523711,5.09134197235107,3.03626752259023,3.10740414774392,2.92761945724487,2.78241062164307,5.47271108627319,2.66049265861511,5.5007381439209,4.53705263137817,4.33947372436523,3.15347266197205,3.2843006043015
"2078",3.09547964715028,3.60623279213751,5.16533184051514,3.23057267045874,3.20007866365633,3.2444019317627,2.54261946678162,5.83043670654297,2.63015055656433,5.40460634231567,4.15214538574219,4.72125673294067,2.92854118347168,3.38274214469631
"2079",3.26849101858442,3.74561035678438,5.53413820266724,3.44654058699909,3.1763569201928,3.57952952384949,2.73688793182373,5.84826803207397,2.63322615623474,5.4953351020813,3.80157423019409,4.22433853149414,3.33409261703491,3.20942111128525
"2080",3.35489583087885,4.05612254462243,5.65834617614746,3.25232739682754,3.51051385913477,3.59309244155884,2.65855145454407,6.09260654449463,2.57843255996704,5.37771463394165,3.9922206401825,3.73517608642578,3.31889820098877,3.44751073026277
"2081",3.430916276725,4.16078356436126,5.40462303161621,3.17385515564303,3.54759754890594,3.38426756858826,2.77793288230896,5.934410572052,2.90035772323608,5.26639080047607,4.2591290473938,4.33954954147339,3.11718058586121,3.54459099878406
"2082",3.42630380919508,4.14987188486641,5.36625719070435,3.49335915504563,3.56470917805032,3.29371929168701,2.77490091323853,5.96280384063721,2.74634981155396,5.53018665313721,4.73760652542114,4.53580856323242,3.17779159545898,3.67181456922773
"2083",3.34025475152341,3.95350612020182,5.60489320755005,3.48328548448092,3.52376099292421,3.45293426513672,2.83234643936157,5.70659828186035,2.85187101364136,5.8495512008667,4.7806921005249,4.78757810592651,3.4319269657135,3.75586154583276
"2084",3.46480877577978,3.94777123536314,5.63439416885376,3.50529473871803,3.47004288945701,3.26679110527039,2.90078258514404,5.85718631744385,2.8802855014801,5.88809013366699,4.33023500442505,4.94468021392822,3.68092703819275,3.75699208227018
"2085",3.43130801067707,4.11366815106714,5.95398092269897,3.40960834350272,3.55821383780692,3.35219597816467,2.9607400894165,6.05605316162109,2.81654334068298,5.92118549346924,4.15573740005493,4.88845443725586,3.41807174682617,3.55281615830029
"2086",3.38904143693835,4.36641668552857,5.9271674156189,3.45718852546215,3.64787130398777,3.58199715614319,2.92138648033142,6.19062614440918,2.84881114959717,5.72207736968994,4.415358543396,4.93513679504395,3.53651452064514,3.58150578857673
"2087",3.46015446036597,4.20622287136431,5.97506475448608,3.94554191453918,3.75188008183003,3.72790145874023,3.08806943893433,6.39476346969604,2.96340298652649,6.24412155151367,4.81674432754517,5.03547859191895,3.53299522399902,3.86207390572595
"2088",3.65783203903608,3.97755287311668,5.91678905487061,4.12853980939783,3.76352492151134,3.8564715385437,3.26880502700806,6.51950836181641,3.06363296508789,5.92669677734375,4.72655725479126,5.43254661560059,3.57974481582642,4.10875802504208
"2089",3.87693465653678,4.41915850555019,6.39046192169189,3.87143380685698,3.71086507869964,4.0116171836853,3.20020198822021,6.60779285430908,3.04566884040833,6.09496307373047,4.64829683303833,5.33325052261353,3.64606499671936,4.02933585572437
"2090",3.79458551333773,4.35964232000406,6.19266176223755,3.71168432058405,3.7262327221831,3.80412125587463,3.23711133003235,6.32696390151978,3.07923460006714,6.10471534729004,4.87783002853394,5.19524478912354,3.87983798980713,3.92675835429809
"2091",3.91289269553571,4.36372770171257,5.93795967102051,3.87525120089023,3.93197992712355,3.9844868183136,3.0755410194397,6.64502382278442,3.15557551383972,6.12887001037598,5.14603042602539,5.27722692489624,3.89535117149353,4.24973253412394
"2092",3.93825442158109,4.51917195981313,6.28044700622559,3.96242198675213,4.17616732425697,3.95510363578796,3.28969812393188,6.51275873184204,3.3379499912262,6.36362457275391,5.15212059020996,5.29660129547119,3.88173580169678,4.36987112409768
"2093",3.92009102715922,4.42619745530853,6.58588027954102,3.81937807799882,3.79668761738437,4.0193133354187,3.33080458641052,6.58761358261108,3.12734436988831,6.23758125305176,4.6329026222229,5.71701383590698,3.99454832077026,4.25958992813335
"2094",3.89930436837813,4.32993773468505,6.38190889358521,4.08720049414489,3.93936849043926,4.19785213470459,3.41762781143188,6.70501899719238,3.27889752388,6.22294330596924,4.57629346847534,5.72724151611328,3.89353132247925,4.36353777399803
"2095",4.05351873610547,4.34998173258013,6.58233499526978,4.09618102369811,4.20070371372881,4.19580745697021,3.35745787620544,6.54781103134155,3.28184652328491,6.67382526397705,4.97925853729248,5.31269884109497,4.05055809020996,4.49201239876069
"2096",3.99005184770813,4.47018088251642,6.05594205856323,4.22295236316032,4.23937240538511,4.38092994689941,3.1955099105835,6.86463785171509,3.28380799293518,7.08960962295532,5.12239837646484,5.37216758728027,4.00053548812866,4.63151130326935
"2097",4.00655179981395,4.64616588406166,6.0252480506897,4.43675507771513,4.07271818064445,4.11817502975464,3.18507409095764,6.94125461578369,3.43844890594482,6.94568538665771,5.38163328170776,5.88730764389038,4.26097202301025,4.49241756735681
"2098",4.11866541392152,5.03022497991657,6.55235290527344,4.21561360762676,4.15570242990474,4.09037303924561,3.42633104324341,6.90616321563721,3.3977382183075,6.92670822143555,5.70214414596558,5.86085796356201,4.10557889938354,4.33882056303991
"2099",4.08629245274005,4.73102248457238,6.80266904830933,4.24805442347711,4.16064939725403,4.57251930236816,3.47532248497009,7.15687084197998,3.48546671867371,7.22844123840332,5.37355327606201,5.74444103240967,4.23711776733398,4.25807145947942
"2100",4.26083363402332,5.1624601106034,7.07110452651978,4.29158912237341,4.30631808602695,4.14999723434448,3.53674840927124,7.04334688186646,3.57217931747437,6.96733808517456,5.30926847457886,5.89381265640259,4.59583377838135,4.38488939727814
