"","bcc-csm1-1","BNU-ESM","CanESM2","CCSM4","CESM1-BGC","GFDL-ESM2G","GISS-E2-R","HadGEM2-ES","inmcm4","IPSL-CM5A-LR","MIROC5","MPI-ESM-LR","MRI-CGCM3","NorESM1-M"
"2023",0.743483271555272,0.873478519796372,1.3297244310379,0.884419832946413,0.763553533099121,0.723406851291656,0.648390650749207,1.28165662288666,0.244591802358627,0.754582740894372,0.506848394870758,0.702400505542755,0.658816635608673,0.988901708508531
"2024",0.574607604985805,0.753341822475621,1.21191895008087,0.757488004484505,0.857666248967701,0.922695994377136,0.753017365932465,1.2151688337326,0.273042052984238,0.849128073918589,0.708857774734497,0.828517317771912,0.548620402812958,0.844108648025615
"2025",0.797763264848362,0.859817289005007,1.48307347297668,0.685481245357204,0.825643758797704,0.881543695926666,0.821516215801239,1.33216178417206,0.37644624710083,1.0270593096116,0.869186162948608,1.0037682056427,0.753296673297882,0.799159979395937
"2026",1.00368970527966,1.05545970423039,1.50908887386322,0.761494880456391,0.896925641535592,0.685430943965912,0.775734961032867,1.49733626842499,0.421532213687897,1.2562081840559,1.18442738056183,0.990267932415009,0.856042981147766,0.811086940480511
"2027",0.855267729370645,1.38081879835252,1.63231456279755,1.07912907738764,0.908070946482871,0.763385057449341,0.899028778076172,1.45456981658936,0.431666076183319,0.927620834328918,1.59295129776001,0.603675305843353,0.763850629329681,0.785832256694747
"2028",0.843652020189813,1.33482870699542,1.37025856971741,0.89322902329545,0.944272468429688,0.675481677055359,1.12202703952789,1.35880124568939,0.366914808750153,0.947973986514396,0.962079346179962,1.05184996128082,0.903200447559357,1.00358839811273
"2029",0.85931616780932,0.94521456658665,1.71503269672394,0.800780578289434,0.780647423815882,0.772059202194214,0.765020668506622,1.53991413116455,0.405844986438751,1.19597745290534,0.851061046123505,1.15276336669922,0.727002918720245,0.89173871875553
"2030",0.708068853580947,1.08118093366811,1.82897019386292,0.974204327078457,0.789200062930335,0.752870440483093,0.873315572738647,1.53893172740936,0.429406940937042,1.20657015316789,0.8589226603508,0.881668329238892,0.710836291313171,1.01598110335412
"2031",0.864415716951363,1.21814028960478,1.66677701473236,1.10635491609453,0.838859284749438,1.11990582942963,1.10243248939514,1.82071578502655,0.411145627498627,1.21824557299297,1.11521947383881,1.00337302684784,0.977453768253326,0.876115013701668
"2032",0.886465104839743,1.14475161184666,1.40473568439484,0.593644904799978,0.891241722918296,0.975492835044861,1.06162881851196,1.7812032699585,0.476241916418076,1.60979384633811,1.60921621322632,1.37306380271912,0.907030165195465,1.04880928459629
"2033",0.756178020072501,1.12258488144706,1.78882956504822,0.674028594768639,1.10560090502778,0.770212471485138,1.06104505062103,1.72582960128784,0.585811793804169,1.70754502640732,1.79211676120758,1.86589562892914,0.709803938865662,1.11549264416111
"2034",0.893359836795509,1.58596268768421,1.693119764328,0.932130636249039,1.01254515927279,0.949488341808319,1.44665634632111,1.83211541175842,0.496634542942047,1.67559400826703,1.1354695558548,1.43806505203247,0.844205677509308,0.955510986451695
"2035",0.80667606668022,1.24672522969023,1.65019714832306,1.10872789885255,1.00981262662706,0.970912277698517,1.31052947044373,1.60905385017395,0.735095083713531,1.49751612871568,0.925859212875366,1.14572441577911,0.879679501056671,1.07109357720354
"2036",0.819065119040613,1.02964828415124,1.96502578258514,0.762742484357076,1.17192260304421,0.944068968296051,1.35636961460114,1.70527517795563,0.629252314567566,1.81946810413264,1.20517706871033,1.38342547416687,0.996956408023834,1.20775299981787
"2037",0.918410617292081,1.3640596222104,2.26781249046326,0.933880771010772,1.17713850093311,0.785321056842804,1.57407057285309,1.79556274414062,0.671755433082581,1.69494124833194,1.51920115947723,1.5902419090271,1.0114780664444,1.11638688941643
"2038",1.04097968590393,1.34826595314166,2.23002147674561,1.0901293774414,0.82971625056378,0.729301393032074,1.29313063621521,2.05550122261047,0.719172477722168,1.62705298169581,2.03411936759949,1.64763724803925,1.09837746620178,1.43810878115465
"2039",1.30025972667695,0.834390890412992,1.80242991447449,1.07506528764722,0.857818704447072,0.906446397304535,1.46824049949646,1.6947181224823,0.499447524547577,1.67871850798449,1.62407219409943,1.91803073883057,0.992475092411041,1.27914308827783
"2040",1.23563500183527,1.27462807550839,1.89307796955109,1.08533234323782,1.02552846047338,0.734681665897369,1.32661354541779,1.50861191749573,0.596195459365845,1.72573099384469,1.24174606800079,1.46921014785767,1.13879835605621,1.42137997265694
"2041",1.30601154849143,1.3159705359557,2.25255537033081,0.828944324568738,1.2438418332514,1.23905003070831,1.59491884708405,1.9715211391449,0.807753324508667,1.36911876456579,1.30605590343475,1.28453743457794,1.10408139228821,1.24908780245739
"2042",1.27754198552604,1.37703589605432,2.33121633529663,1.07933515356349,1.23400549651694,0.863856852054596,1.46567046642303,2.2115433216095,0.72913521528244,1.46502451791421,1.71359515190125,1.45608067512512,0.955550491809845,1.35975216116979
"2043",1.21694339688015,1.28846086956352,2.00962352752686,1.26135231747184,1.25569551851865,0.861423313617706,1.44870066642761,2.48729968070984,0.649926841259003,1.64853261558722,2.27053380012512,1.72023689746857,1.03322994709015,1.32479949703835
"2044",1.24999503674241,1.2512929765244,1.95513010025024,1.28109779781145,1.33306227168606,0.980760753154755,1.43966484069824,2.338139295578,0.527385830879211,1.86580301243213,1.81843388080597,1.89161229133606,1.12268078327179,1.50906841033545
"2045",1.09112091448112,1.47699725601046,1.97039949893951,1.28693567037562,1.29777079087583,0.731437265872955,1.65201318264008,2.45870137214661,0.546413123607635,1.91492955020369,1.44002246856689,1.65602207183838,0.933953940868378,1.5316517204643
"2046",1.28394795655489,1.43365418271753,2.32296967506409,1.22529532023587,1.34109229969833,1.09834587574005,1.57215940952301,2.58954834938049,0.647837281227112,1.72129648324688,1.25780034065247,1.47583043575287,1.10051596164703,1.28009008774754
"2047",1.65435159046362,1.45153603852885,2.38746953010559,1.04954855085716,1.32456392363251,1.2350105047226,1.51658391952515,2.41923093795776,0.791808724403381,2.36012878504896,1.44423818588257,1.73167395591736,1.14019179344177,1.32717872753714
"2048",1.21196719238778,1.58722391268604,2.36038446426392,0.996502386903358,1.1739667532667,1.28306925296783,1.58619487285614,2.40660858154297,0.703344821929932,2.2046156926967,2.09573411941528,1.52829945087433,1.27558362483978,1.40863872829939
"2049",1.29690596172312,1.72827587919711,2.34581208229065,1.20856363018395,1.17945802974432,0.914876639842987,1.57593715190887,2.51626396179199,0.810435891151428,2.03756734494723,2.39316821098328,1.53785514831543,1.24076354503632,1.49142412180122
"2050",1.39183900803088,1.80505025781076,2.20517539978027,1.15382485386366,1.39991141504291,1.1793714761734,1.83133900165558,2.26879954338074,0.764161050319672,2.11412313310634,1.64597821235657,1.84323871135712,1.48397815227509,1.40600128011322
"2051",1.48643095716338,1.7091501233507,2.48795342445374,1.27171552474222,1.56865644401255,1.43929433822632,1.49721825122833,2.19358420372009,0.900131583213806,2.05030017356751,1.40268099308014,2.02823662757874,1.51799821853638,1.57004747863491
"2052",1.37540488921186,1.4816862692551,2.1676652431488,1.50572215842332,1.38143410922883,1.84714925289154,1.60708034038544,2.54726696014404,0.941908001899719,2.15800148925691,1.69076347351074,1.84655261039734,1.49674451351166,1.57317834326686
"2053",1.24170199118847,1.28334919283688,2.51157188415527,1.30785489069492,1.34781795403303,1.48608648777008,1.75061237812042,2.41295051574707,0.940916478633881,2.47456714160212,1.91924583911896,1.32111787796021,1.13899087905884,1.53677661536814
"2054",1.42985212991871,1.44411315953611,2.18791365623474,1.3346212237234,1.41625443519109,1.43889915943146,1.76134181022644,2.44834423065186,0.946170389652252,2.1474929131987,2.43529939651489,1.84091603755951,1.12269508838654,1.61327783611067
"2055",1.58530693198333,1.5623236797438,2.24790954589844,1.35073309988978,1.55789208624541,1.62295520305634,1.96855187416077,2.62370896339417,0.954648435115814,2.40528969580275,2.43210124969482,1.86348032951355,1.42927002906799,1.74959644018487
"2056",1.55570845603799,1.54641517833449,2.40302848815918,1.5982760992371,1.52160550811346,1.42586040496826,2.0228054523468,2.92307114601135,0.924885451793671,2.20720071464179,1.96147906780243,1.7129487991333,1.45318758487701,1.51782327099464
"2057",1.57264327568879,1.6765964395721,2.44452428817749,1.4024645877642,1.67194709227987,1.06882858276367,1.97871041297913,2.70633840560913,0.890278935432434,2.16053680004614,1.50075936317444,1.56424486637115,1.13844335079193,1.61028348600624
"2058",1.60233088701019,1.82616262140253,2.6293089389801,1.29330334186125,1.82536502854376,1.42672765254974,1.99864423274994,2.85288858413696,0.773180723190308,2.25871485209523,1.62423348426819,2.20991444587708,1.29638421535492,1.67254229807594
"2059",1.50937993718915,2.00230627850801,2.95765972137451,1.43223864480755,1.37543115067492,1.58493971824646,1.8940407037735,2.83268022537231,0.924077868461609,2.31227226844614,2.09196662902832,1.91079473495483,1.3590635061264,1.65587304380748
"2060",1.39110822409172,1.94299917206693,2.90673351287842,1.64040592698219,1.51202445561504,1.4981644153595,2.13772535324097,2.97324252128601,1.15998101234436,2.1869493675171,2.57423210144043,1.80193102359772,1.38304018974304,1.78990012283456
"2061",1.6568853396743,1.98312916396818,2.62392950057983,1.46805347099595,1.7367278800058,1.50739347934723,2.1674599647522,3.12661218643188,1.13652110099792,2.43525449445402,2.22029137611389,1.67198646068573,1.35258090496063,1.81067300154305
"2062",1.60732834934906,2.07609845643173,2.91913223266602,1.57082741875138,1.69936655162432,1.05903494358063,2.11471223831177,3.3295738697052,1.06982350349426,2.48365898472857,1.70870423316956,2.19695806503296,1.36577534675598,1.70132332737767
"2063",1.61720543952343,2.02107600684222,2.98897409439087,1.66382559700035,1.42174196281928,1.07072997093201,2.25901961326599,3.15030026435852,1.18984067440033,2.75460634834563,1.69678819179535,2.56215786933899,1.55249655246735,1.6895285677377
"2064",1.41024732282806,2.25066039426559,2.85401296615601,1.30228065720149,1.74669111794435,1.39906120300293,2.36408972740173,2.91409516334534,1.15703701972961,2.78981117101233,1.99494004249573,2.22285199165344,1.60078275203705,1.59480976366251
"2065",1.54706720532844,2.02528245477309,2.50541543960571,1.35995867797269,1.80610448294092,1.37917113304138,2.43249535560608,2.85693025588989,1.04232406616211,2.64830122812804,2.63733339309692,2.14555597305298,1.53347754478455,1.77325091804159
"2066",1.69853857111009,2.0918102259403,2.65266704559326,1.48931256178749,1.62835908640359,1.64534723758698,2.27665758132935,3.40720462799072,1.00391364097595,2.69017056894975,2.66422200202942,2.05618453025818,1.41434478759766,1.86280817571282
"2067",1.71950509691143,2.11162688948842,2.57239246368408,1.64068461228365,1.79890121858341,1.44490671157837,2.37601828575134,3.33680033683777,1.13853275775909,2.51917667653858,1.90870249271393,2.0128710269928,1.42361426353455,1.80678690807379
"2068",1.55996091674702,1.90499028464303,2.65172505378723,1.75150237003337,1.68564287874692,1.38532662391663,2.31313514709473,3.25273752212524,1.09959292411804,2.65178864052816,1.86548137664795,1.97109949588776,1.48222863674164,1.79161633993336
"2069",1.48786160119992,2.00266421281567,2.93101191520691,1.35224428447534,1.36863708229966,1.44951236248016,2.41693258285522,3.19726753234863,1.12697792053223,2.43658898587969,2.15745806694031,2.52362442016602,1.42518293857574,1.85963820606373
"2070",1.5491690898918,1.93804643027038,2.82655453681946,1.22750438885551,1.4737166110351,1.57490980625153,2.39932012557983,3.29797649383545,1.1912317276001,3.05375282386644,2.58043766021729,2.23703002929688,1.64156150817871,1.8873970497849
"2071",1.56815039888664,2.02310934315392,3.01576614379883,1.37130196159696,1.75509786847382,1.33433198928833,2.2912712097168,3.29979968070984,1.32484436035156,2.77281764142442,2.6971127986908,1.88656985759735,1.72986125946045,2.00611572818716
"2072",1.61893243846228,2.18257001552509,2.97074222564697,1.67752960137579,1.65888953589815,1.59955596923828,2.37445187568665,3.3830771446228,1.22245264053345,2.5007983422911,2.36442637443542,1.83977568149567,1.65729737281799,1.91233763496209
"2073",1.43023095364824,1.90243031839674,2.68331360816956,1.74774180005609,1.4334386731478,1.66340494155884,2.32833242416382,3.66886234283447,1.3179794549942,2.56268485796262,2.21212434768677,2.06090235710144,1.73015308380127,2.0447907471988
"2074",1.53741293933661,2.42993182501608,2.97395324707031,1.6055522524324,1.82147528573243,1.46057653427124,2.71430134773254,3.5478310585022,1.18429791927338,2.55740600130253,2.29863739013672,2.57052874565125,1.80902087688446,2.00267734476
"2075",1.75223609996771,2.00345622595814,3.00127959251404,1.60193432045467,1.85572633270615,1.50689148902893,2.67626142501831,3.45458793640137,1.21595740318298,2.552175921501,2.22541785240173,2.26539850234985,1.64791762828827,1.89024180477962
"2076",1.72367057981833,1.68996283358369,3.01024580001831,1.9165238489683,1.58536273624538,1.35765862464905,2.63453722000122,3.30217027664185,1.22972226142883,2.68661346975734,2.34662961959839,2.06927371025085,1.51474285125732,1.81459329870074
"2077",1.6490683231416,1.86482324387411,3.05393099784851,1.64763203124683,1.69608462068215,1.37129390239716,2.78241062164307,3.56944417953491,1.32901465892792,2.6138112901617,2.45497369766235,1.84982287883759,1.86938583850861,1.86973368363223
"2078",1.7075972734715,2.01111366188524,2.99306130409241,1.65797428569942,1.64146498485887,1.53481817245483,2.54261946678162,3.74440264701843,1.29858505725861,2.53271928772172,2.4273886680603,2.251540184021,1.6633141040802,1.94642068738548
"2079",1.62177044385326,2.31488053168466,3.06261491775513,1.72275255060864,1.90560087881854,1.52553880214691,2.73688793182373,3.60768604278564,1.33529996871948,2.54781023099173,2.40665721893311,2.03936338424683,1.7439501285553,1.95746564571134
"2080",1.75237135672001,2.03847016343155,3.54659962654114,1.61451958016937,1.9899411024152,1.71423637866974,2.65855145454407,3.7093985080719,1.44780039787292,2.90162760680913,2.49228096008301,2.49434566497803,1.69674634933472,2.06166202454202
"2081",1.93839535697376,2.35824753814454,3.43713998794556,1.63954406122185,1.71336349968583,1.41577446460724,2.77793288230896,3.50555157661438,1.28466475009918,2.94351223440574,2.29194021224976,2.78386211395264,1.76994490623474,2.13543058466538
"2082",1.89719334819657,2.35122162302984,2.93243908882141,1.69694796812195,1.5752582609375,1.47421646118164,2.77490091323853,3.59814238548279,1.40537130832672,2.78048818794063,2.18640923500061,2.36929130554199,1.74881958961487,2.03488888425237
"2083",1.76393429140161,2.17912579376865,2.81658673286438,1.67695721796813,1.82112625172823,1.17198872566223,2.83234643936157,3.51693868637085,1.38721764087677,2.76216118544104,2.34340310096741,2.1034984588623,1.83771479129791,2.06531145173056
"2084",1.75780683174578,1.86832830475977,3.11102819442749,1.55864555949903,1.87060145139594,1.41745758056641,2.90078258514404,3.56891107559204,1.32613837718964,2.45678140385938,2.95884275436401,2.06562995910645,1.79138362407684,2.11498595758671
"2085",2.12559493620145,2.06779793536305,3.10153961181641,1.54456374842999,1.80633600307973,1.25601553916931,2.9607400894165,3.57304120063782,1.42467212677002,2.68266499774306,2.76875853538513,2.38547015190125,1.90928864479065,2.14082092635591
"2086",1.99865673639708,2.5158502505899,3.48882412910461,1.58561463867531,1.83672270513599,1.51835513114929,2.92138648033142,3.35615348815918,1.24419748783112,2.864881727993,2.2422788143158,2.33791208267212,2.07686567306519,1.83480882300192
"2087",1.73874532327901,2.10163870009666,3.04668593406677,1.65431891598637,1.7228092099542,1.91568970680237,3.08806943893433,3.55703592300415,1.37274885177612,2.87750975898723,1.984295129776,2.13402652740479,1.79851031303406,1.82356239028701
"2088",1.77676755286497,2.00188094933386,3.11594605445862,1.58342003572476,1.54993729043925,1.40988671779633,3.26880502700806,3.68481230735779,1.43021404743195,2.65673814302855,2.18870234489441,2.14961409568787,1.89214277267456,1.83016933510325
"2089",1.61628382332345,2.08482409552889,3.32334566116333,1.58014519134876,1.62775675645769,1.55798602104187,3.20020198822021,3.35587811470032,1.48996019363403,2.79038677190057,2.90701389312744,2.2844762802124,1.89517855644226,2.1252168014415
"2090",1.77886856308118,2.25998592619325,2.81674528121948,1.75669715020585,1.79073265429878,1.66154336929321,3.23711133003235,3.34744453430176,1.44668483734131,2.76065899407213,2.90462422370911,2.62134671211243,1.84870028495789,2.22860531667557
"2091",2.09538770182272,2.2151549767096,2.55303621292114,1.75766710384993,1.84999324828583,1.27035892009735,3.0755410194397,3.30012154579163,1.37249529361725,2.93698378006521,2.35208535194397,2.28277921676636,1.72782564163208,2.20934905848144
"2092",1.72941679695074,2.01507745833732,2.70442366600037,1.87549861502337,1.74801634385203,1.38384115695953,3.28969812393188,3.73106598854065,1.35393345355988,3.134146534337,2.06543207168579,2.1843900680542,1.93271589279175,2.14382197003952
"2093",1.72691736474078,1.77910693264788,2.96728515625,1.57454035941289,1.64470073783672,1.39497458934784,3.33080458641052,3.53090643882751,1.37563729286194,3.07069972102712,2.33358812332153,2.09671854972839,1.76933014392853,2.17205195803348
"2094",1.82502950280376,1.98451235269095,3.17135262489319,1.45948135901087,1.74284473060593,1.49051928520203,3.41762781143188,3.44186639785767,1.28155052661896,3.09075228996218,2.41684365272522,2.27152824401855,1.80951309204102,2.12764649007139
"2095",1.72149504258069,2.19967478299552,3.22068119049072,1.9386751600676,1.97942292362035,1.36702382564545,3.35745787620544,3.34670734405518,1.29748463630676,2.78256829292874,2.74267959594727,2.18197917938232,1.88525462150574,2.20851501201303
"2096",1.53082707100773,2.1446995813189,2.93859100341797,1.79996585967247,1.63532986627522,1.41209352016449,3.1955099105835,3.43166732788086,1.52903878688812,2.8501986353563,2.56417059898376,2.60611462593079,1.83216083049774,2.26832685217345
"2097",1.79901214263566,2.28240709707184,2.84749174118042,1.89453286305737,1.60531505710627,1.5887885093689,3.18507409095764,3.64976572990417,1.37614560127258,3.10477481716439,2.8049898147583,2.49713683128357,1.71726512908936,2.22659412786734
"2098",1.53302291851429,2.1688893589192,3.39468264579773,1.83968457589827,1.67234509361648,1.53368949890137,3.42633104324341,3.79112434387207,1.34529590606689,2.95832194063753,2.78362202644348,2.01506805419922,1.75852525234222,2.26854573525276
"2099",1.70702570450348,2.20256227868634,3.42432141304016,1.80488138268198,1.73081653187259,1.32515549659729,3.47532248497009,3.6044819355011,1.46752607822418,3.21991457304659,2.89074015617371,2.21566295623779,1.98292183876038,2.22646919459682
"2100",1.74862369508927,2.12887177356217,3.24127292633057,1.65398980157622,1.95086857666571,1.31102252006531,3.53674840927124,3.49302005767822,1.44457948207855,3.05462723805312,2.71845722198486,2.6823513507843,2.20314455032349,2.12692973200481
