"","bcc-csm1-1","BNU-ESM","CanESM2","CCSM4","CESM1-BGC","GFDL-ESM2G","GISS-E2-R","HadGEM2-ES","inmcm4","IPSL-CM5A-LR","MIROC5","MPI-ESM-LR","MRI-CGCM3","NorESM1-M"
"2023",0.975894662015921,1.10788494235588,1.11992728710175,0.882269097127684,0.801422473504335,0.189397305250168,0.609960317611694,1.31893038749695,0.278110355138779,0.564138145669721,0.840703129768372,1.47497725486755,0.450867891311646,1.04491650729756
"2024",0.713374076803502,1.15654814889726,1.24481594562531,0.667563099543835,1.17982923714252,0.453478336334229,0.441023617982864,0.828086733818054,0.220979452133179,0.956811502498929,1.10950112342834,1.10171139240265,0.328530251979828,0.814297380049294
"2025",0.754262720326667,0.712943401173963,2.01338148117065,0.927733167828375,0.900664625194146,1.32363498210907,0.625260591506958,1.62432968616486,0.140129998326302,0.996819295245509,0.904047667980194,1.05673134326935,0.564198017120361,1.13178515939069
"2026",0.711191248170195,1.07060750868065,1.42348825931549,0.764725292726505,0.953759949908288,0.650379836559296,0.574211001396179,2.01346397399902,0.483170747756958,1.69318122011618,0.905059456825256,1.18722009658813,0.914551854133606,1.29392904896275
"2027",0.417084653690413,0.956138976802286,1.78392243385315,0.726918287949564,0.51850441415271,0.708293318748474,0.602357685565948,1.62823712825775,0.238265112042427,1.44184127795694,1.19545829296112,0.0910128504037857,0.578926503658295,0.949568892851523
"2028",1.21639716281358,1.14692159692964,1.91741669178009,0.586018838697368,1.23400470191053,0.91990715265274,0.6021848320961,1.26932609081268,0.223378449678421,0.545172565101453,1.06790196895599,0.953347444534302,0.844422578811646,1.10403326507478
"2029",1.19217488402212,1.51295504606599,1.65219783782959,0.800440964575636,0.785728771691445,0.491550177335739,0.881518185138702,1.55571889877319,0.242697089910507,0.931444742394859,1.25273728370667,0.89044052362442,0.734601855278015,1.07877579888832
"2030",0.4236215546064,1.17388912672912,1.76938331127167,0.778309368847401,1.32785263411182,0.578731954097748,0.493733525276184,1.34340536594391,-0.196835875511169,1.23566852211612,1.33935463428497,1.33554148674011,0.883439898490906,0.998241742766965
"2031",0.876850981839387,1.42247468580835,1.72512090206146,0.854758491903408,0.980154708255802,0.910842835903168,1.10444736480713,2.16851711273193,0.302085548639297,0.878225878457066,1.73418843746185,1.05834805965424,1.04787278175354,1.02566218627585
"2032",0.898422206030135,1.34747174106812,1.68406641483307,1.00728403118844,0.695541980378925,0.972017705440521,0.795073926448822,1.56641674041748,0.601654887199402,1.53738379768922,2.00109505653381,1.17920005321503,0.683197259902954,1.31098502598597
"2033",0.559325175968535,1.72921100628196,1.7431982755661,0.411000319210621,1.0023941385011,1.01626706123352,0.938725650310516,1.47699916362762,0.517524182796478,2.132634895755,1.67617654800415,1.09812986850739,0.673574924468994,1.33684519231695
"2034",0.768666094535708,1.40425588571596,2.04752373695374,0.659929618348057,1.46419557589644,1.24573457241058,1.19218945503235,1.97184026241302,0.168582111597061,1.77890659455423,1.72059750556946,1.86451756954193,0.558725357055664,1.50421509705167
"2035",0.889687369978505,0.86092875599778,1.59138929843903,1.39718990440341,1.0479802627022,0.555602788925171,0.97205001115799,1.4391758441925,0.601684331893921,2.10983002993697,1.56328773498535,1.64396476745605,0.943108439445496,1.54687352363894
"2036",0.574774164127021,1.64635507163063,2.02777075767517,1.15013792588811,1.13233353108954,0.777074635028839,1.08030033111572,1.68056046962738,0.815059304237366,2.40572253838901,1.4657998085022,1.19398081302643,1.02799606323242,1.46746936121609
"2037",1.12487820179114,1.47267212924252,1.992791056633,1.25324775500365,1.05219444139501,1.12566792964935,1.44668400287628,1.47571420669556,0.987387180328369,1.6921833804447,1.57105159759521,1.33060646057129,0.714429080486298,1.00485182577967
"2038",1.20950464846628,1.18404968766057,1.96327912807465,1.11188374821413,0.697278982003518,0.9587082862854,1.38259303569794,2.59229707717896,0.641975283622742,1.6332025474391,1.84684097766876,1.97198045253754,1.20380091667175,1.42649625138841
"2039",1.45051633834747,1.30788186431984,1.83220267295837,1.04218099832515,1.13797069091934,0.154566943645477,1.02037584781647,1.36605179309845,-0.0635949894785881,1.38315382010997,1.74463748931885,2.11584210395813,0.958779573440552,1.68663681077818
"2040",1.32645743823244,1.5390141473046,1.74157500267029,1.14655703858882,0.780057502361982,0.739021480083466,1.03727877140045,0.891790747642517,0.638364553451538,1.34839677307519,1.75279581546783,1.1000314950943,0.964593768119812,1.55812180328971
"2041",1.22082660379032,1.62117264835905,2.25716972351074,1.02672831843078,0.984879123536275,1.726238489151,1.12640058994293,2.20958089828491,0.958857476711273,1.37140322542107,1.82854378223419,1.73361802101135,0.690081715583801,1.71778778920707
"2042",1.43620686794569,1.72992741718945,2.31188416481018,1.54126296849263,1.10189428777393,0.205748781561852,1.22806453704834,2.24742412567139,0.566668212413788,1.42182745841881,2.28107261657715,2.00081968307495,0.633385241031647,1.43702052891826
"2043",1.54051839592209,1.25763655469866,2.41301441192627,1.59457318434944,1.54828918497947,1.34720611572266,1.22589755058289,2.40399575233459,0.452501177787781,1.59075948248619,2.18578863143921,1.73532164096832,0.760219275951385,1.35905139086656
"2044",1.19084938206252,1.36059420608878,1.92899572849274,1.2092605533732,1.22162829949029,1.2653945684433,1.10343885421753,2.22779297828674,0.499045610427856,1.64742896336397,1.57216668128967,1.47700834274292,0.726556301116943,1.37205748189549
"2045",1.00522822442484,1.72135923454704,2.48868703842163,1.25055610779535,1.87400344665756,0.719236850738525,1.13968372344971,2.85708904266357,0.733024001121521,2.07460181536712,1.8036777973175,2.00144171714783,0.818011462688446,1.34283463482549
"2046",0.957041223082453,1.47121287863064,2.18562412261963,0.893899628092098,1.18555253014508,1.10651707649231,1.19732022285461,3.09970927238464,0.87374347448349,1.46234590986502,2.17969822883606,1.37866055965424,0.90651273727417,1.87331845673988
"2047",1.56708478472263,1.13178446924476,2.33207988739014,1.00112071969969,1.60052809620506,0.698022425174713,1.32342875003815,2.94414758682251,1.01867520809174,2.39219955788665,1.77957558631897,1.83548092842102,1.01925301551819,1.48840339833671
"2048",0.86704370552884,1.87846188608654,2.50533890724182,1.35663735330034,1.22227763188204,0.99134373664856,1.38932514190674,2.53070545196533,0.723953068256378,2.45397463992793,2.09901022911072,1.51221632957458,1.10813736915588,1.79230057046085
"2049",1.1022582406515,2.37723103254885,2.07365608215332,1.25064899168702,1.22631630730893,1.76055085659027,0.938192129135132,2.52480125427246,0.960287809371948,1.60739502801515,2.22668409347534,1.21993589401245,0.90954577922821,1.33910492460302
"2050",1.61773759260815,1.75908804902955,1.84418153762817,1.25203873677181,1.21359702859083,1.03584122657776,1.33573281764984,2.12342691421509,0.632967352867126,1.5354957172482,1.94953691959381,2.10870671272278,1.3562548160553,1.23200657441999
"2051",1.7846608676424,2.14965544502153,2.21356272697449,1.0552996618351,1.71831356797755,0.742340624332428,1.05564510822296,2.16885733604431,0.911199390888214,2.20645730729169,2.02060317993164,1.27556085586548,1.51730835437775,1.68009382202475
"2052",1.55500742433265,2.12980992400897,2.33511400222778,1.45618763545009,1.58501105504936,1.75514626502991,1.42571985721588,2.89499664306641,0.942498624324799,1.91804831436577,1.9804310798645,1.28716421127319,0.941173672676086,1.45523839984868
"2053",1.01467996683806,1.44237241362989,2.35169529914856,1.44973308120471,1.81205565758203,0.770783185958862,1.54866623878479,2.49826812744141,0.776744961738586,2.69199538445049,2.11694812774658,1.18569016456604,0.894646644592285,2.18256511295928
"2054",1.09099013095851,1.35351887705214,2.36170601844788,1.34335838841938,1.48218771101486,1.72238636016846,1.33941209316254,3.05909538269043,0.873185694217682,2.47847769427378,2.55278205871582,1.70841062068939,0.854329645633698,2.14691697081914
"2055",1.69799885985939,1.20208776587579,2.3415060043335,2.02066445389957,1.44806757186346,1.20647716522217,1.60919344425201,2.78963971138,0.954932689666748,2.43391653762647,2.54835939407349,1.88978683948517,1.33162403106689,2.2016733846126
"2056",1.43094415850472,1.8922480934104,2.23930931091309,1.68151022071273,1.46016544288534,1.10684072971344,1.91372799873352,2.96392726898193,0.798250377178192,2.37410511202933,2.22691345214844,1.69421994686127,1.36790001392365,1.51926869608538
"2057",1.74798813711191,1.83702075893973,2.45470976829529,1.21611244302112,1.6536225879118,0.61649489402771,1.70539629459381,2.82306051254272,0.919465005397797,2.71416574027137,1.74137246608734,1.14665579795837,0.932842433452606,1.86801667365467
"2058",1.62554754986068,2.14509759749396,3.21831917762756,1.45781152436592,1.4784546356023,1.87524724006653,1.46885824203491,3.06007742881775,0.742060303688049,2.49685336051452,1.70702457427979,2.09929275512695,1.14920556545258,1.89294000114866
"2059",1.43630043119061,1.88451204180501,2.90933609008789,1.6679651625077,1.85150894535929,1.75369417667389,1.38613379001617,3.29448390007019,1.16614210605621,2.52072471839974,2.15762758255005,1.1409068107605,1.10223877429962,2.36299829537151
"2060",1.46029558165799,2.17834579302804,2.24669480323792,2.05166266395517,1.56263651049616,1.44727265834808,1.60330927371979,2.59275531768799,1.09000778198242,2.39696167309084,2.52292132377625,1.51689946651459,0.978947997093201,2.01080825929119
"2061",1.52168827952407,1.49813306799072,2.17810606956482,1.98661346372847,2.10846805289391,0.954292237758636,1.91190671920776,3.45933556556702,1.14458060264587,2.16415507103249,2.04900193214417,1.57016634941101,1.08924210071564,2.07144287365197
"2062",1.65927014602874,1.91815889056727,2.99480795860291,1.76998870689533,2.04416588222207,0.62777441740036,1.70569062232971,3.57696580886841,1.24413895606995,2.42391879267736,2.17658042907715,2.20970845222473,1.18749856948853,2.00437774759362
"2063",1.7478562204485,1.97234430204314,3.02724146842957,1.6667483788076,1.19106252994729,1.40764462947845,1.51053142547607,3.37049174308777,1.33948254585266,2.75894398279322,1.86836671829224,2.04869794845581,1.29769337177277,1.93541324386028
"2064",0.897005129882639,2.17615176567802,2.91978192329407,1.68148164915933,1.21457852114948,1.48954033851624,1.79078447818756,2.8019905090332,1.05454957485199,2.98991686045641,2.40713882446289,2.02247858047485,1.29208981990814,1.88255177991423
"2065",1.27534080810689,2.29981263913699,2.70959901809692,1.44606180274881,1.63178124191443,0.954741477966309,1.85996556282043,2.49984121322632,1.12725639343262,2.99104406914379,2.84671068191528,2.40388965606689,0.957455337047577,1.91398637954484
"2066",1.63015179255811,2.46043666933893,2.62140083312988,1.35744929733028,1.82495034924866,1.23252320289612,1.97346651554108,3.52561473846436,0.966558039188385,2.519248463374,2.38692784309387,2.19894218444824,1.43729794025421,2.31168913191801
"2067",1.75852122307221,2.3607748792572,2.33681726455688,1.54821260711886,1.41700450649063,0.926850378513336,1.93584549427032,3.93972730636597,1.26159882545471,2.64643870199465,2.66757249832153,2.04127979278564,1.17638659477234,1.62696569276952
"2068",1.50898148733628,1.637674609368,2.53534078598022,1.42638576156846,1.31771965743708,1.38577282428741,1.68971335887909,3.78589129447937,1.13396656513214,2.9020286308966,2.24234342575073,1.60224890708923,1.15820002555847,2.272803225436
"2069",0.820467492238984,2.00057906977626,2.5128059387207,1.59308833192371,1.8800942258197,1.56837928295135,1.80189800262451,3.01562166213989,1.32151257991791,2.23073916350169,2.11962008476257,2.00845837593079,0.825966477394104,2.35922621648751
"2070",1.51471983662011,1.92127428029809,2.75740027427673,1.5631493189011,1.85235201971108,1.98865485191345,1.95541620254517,3.47314739227295,1.37514567375183,3.12868266092442,2.59414649009705,0.891446530818939,1.28703677654266,1.8643125147612
"2071",1.78513498214505,2.41161404453367,3.02752923965454,1.77639340285493,1.71781584802478,1.57570683956146,2.09614539146423,3.3560848236084,1.66733551025391,3.05959961291284,2.48396754264832,2.48467898368835,1.87737548351288,1.98195371469546
"2072",1.27721356020459,2.75489906214085,3.36106443405151,1.46155827889028,1.64011744499855,1.49384105205536,1.67236626148224,3.62998270988464,1.22602355480194,2.47949665984257,2.5585241317749,2.51561403274536,1.0153751373291,2.11999467996757
"2073",1.2920418923144,2.62448630807074,2.84340572357178,1.43525511091102,1.60522645015001,1.84438562393188,1.86591267585754,3.21905565261841,1.15546834468842,2.81163395566259,2.29011273384094,2.08151817321777,1.3167622089386,2.49016474804448
"2074",1.23911195560842,2.38360461483071,3.45059633255005,1.90237413407045,2.04856703007206,1.57341456413269,2.12293791770935,3.6864230632782,1.11068880558014,2.63773097415452,2.59816980361938,2.24884843826294,1.17562305927277,2.35192692703231
"2075",1.98637950971752,1.5192256255923,3.13903665542603,1.40494001103211,1.84456342669434,1.47430372238159,2.30730295181274,3.76634478569031,1.43982326984406,2.85043754490383,2.43032622337341,2.29402756690979,1.35652804374695,2.57924436229506
"2076",1.60310376110916,2.34082201486098,3.20669722557068,1.60711094566013,1.80287889849396,1.54053473472595,1.97818005084991,3.13427448272705,1.32054281234741,2.88057319778135,3.0538866519928,2.05455231666565,1.35392236709595,2.39046505182926
"2077",1.69277056650291,2.46565507402368,2.69428324699402,1.65103915796328,1.55485693561906,0.802535593509674,2.23052763938904,3.75823712348938,1.31570506095886,2.35605181916623,2.4144880771637,2.00498604774475,1.94380271434784,2.3621859241156
"2078",1.65784841194597,2.45862039858507,2.76613807678223,1.58053341493879,1.53525151565759,1.18427085876465,1.93593955039978,3.42300224304199,1.23831748962402,2.38152897357339,2.66522336006165,1.96739912033081,1.24549961090088,2.22529784449293
"2079",1.47532016433583,2.40628390955837,3.21239018440247,1.74373747564859,1.74679234961372,1.28653585910797,2.42587375640869,3.55101895332336,1.3382979631424,2.38883474442033,2.61616039276123,1.96077537536621,1.38362765312195,2.22713381593798
"2080",1.51608395434638,2.10287380677413,3.50736999511719,1.43765312261898,1.58876759278071,1.64382934570312,2.29161643981934,3.39341449737549,1.61234426498413,3.11857025196878,2.57098150253296,1.57134413719177,1.44968628883362,2.13778456156124
"2081",1.64539906027009,2.25221355791186,3.38651490211487,1.38677404870788,1.79474302447401,1.4097136259079,2.17182230949402,3.52633357048035,1.31677448749542,3.15008531628393,2.92121434211731,1.69155716896057,1.5917261838913,2.44009342976571
"2082",1.4163616950241,2.56789360925714,3.26510834693909,1.46153082602884,1.59374194997981,1.25472402572632,2.04268193244934,4.21238422393799,1.46249747276306,1.99443836486762,2.40094828605652,2.39562702178955,1.44558441638947,2.43444389961638
"2083",1.76219665641355,2.01568704023725,2.85930895805359,1.87923516752156,1.84576865037413,0.828150689601898,2.45079874992371,3.86547327041626,1.41836869716644,2.9308211050669,2.15701460838318,2.08173608779907,1.3992213010788,2.24222140184761
"2084",1.80744297096974,2.35726660736595,2.89827394485474,2.18512931932061,1.79258023074742,1.70740211009979,2.14471673965454,3.24689745903015,1.38850712776184,2.70036059306387,2.58116483688354,2.06818175315857,1.24102818965912,1.97885504621936
"2085",2.1423553169408,2.12548678921972,2.8659188747406,1.57315128172097,1.88120204071601,1.25259208679199,2.08714199066162,3.79894638061523,1.39410412311554,2.84681853052429,2.7390832901001,2.05579471588135,1.58448934555054,2.1918160057794
"2086",2.0850857849065,2.31934085948479,3.11771488189697,1.51869369082981,1.57001462796484,1.25038933753967,2.06559300422668,3.15887928009033,1.35109329223633,2.8108329947659,2.5653076171875,1.35147428512573,1.96718239784241,2.59339871405464
"2087",1.72784476692149,1.7549312486933,3.28747081756592,1.31381605129998,1.90561917754689,1.49896347522736,2.44899725914001,3.91336965560913,1.19693851470947,2.88559229757317,2.56466627120972,1.26171851158142,1.78543877601624,2.50974179139377
"2088",2.07678121269584,2.41244013938281,2.79538989067078,1.74686100395571,1.72695203593302,0.908957123756409,3.11754083633423,3.31953716278076,1.17326211929321,2.62599467692574,2.45713520050049,2.17863440513611,1.6126035451889,2.17668485231811
"2089",1.41131777423921,2.34085542975068,2.81365275382996,1.71889781534696,2.06283607510305,1.53445243835449,2.65511345863342,3.12516093254089,1.38633990287781,2.73814071620899,3.04026651382446,1.85649538040161,1.6158275604248,2.26018188077685
"2090",1.47702108279676,2.51516629497047,2.8836190700531,1.82862622538991,1.89125667027596,1.16596436500549,2.47969937324524,3.30425310134888,1.62535059452057,2.737500397791,2.50323724746704,2.42355561256409,1.61807084083557,2.29874888299226
"2091",2.28103033016451,2.24300997442936,2.33905816078186,1.54108978252213,1.6105796363684,1.39019405841827,2.70056295394897,2.97626042366028,1.62074506282806,2.79245575358826,3.16993093490601,2.44606614112854,1.18409419059753,2.42221995301808
"2092",1.8365490167576,2.40699801373688,2.60042238235474,1.64026498714616,1.65625075911038,1.82648503780365,2.67131495475769,3.80251932144165,1.3017600774765,2.87521839583937,2.76301622390747,2.83180069923401,1.45580124855042,2.70910001108184
"2093",1.05932693812172,2.34707316003929,2.7581467628479,2.0907198546735,2.10108509343456,1.65214216709137,2.44848370552063,3.48293495178223,1.23603630065918,2.91209874377295,2.70555925369263,2.30557036399841,1.34349000453949,2.77078831362004
"2094",1.92717209477032,1.91469379654916,2.89669990539551,1.65737291220977,2.04179554392822,1.06852531433105,2.84011840820312,3.54838299751282,1.39572274684906,3.35509468810405,2.43914842605591,1.75373542308807,1.44634628295898,2.43570802644052
"2095",1.47966925325086,2.42474402515037,3.18274474143982,1.87614809540391,1.95904334081881,1.51998519897461,2.98481512069702,3.82071971893311,1.35545682907104,3.24102870012589,3.03949284553528,1.64601135253906,1.56642615795135,2.60009524463352
"2096",1.34953541286376,2.38350744071437,3.33408045768738,1.52135463383109,1.79783805557473,1.57436692714691,2.42900085449219,4.18231010437012,1.32637655735016,2.9311689387769,2.52890038490295,2.550626039505,1.67048311233521,2.38753950271454
"2097",1.73428126720925,2.61341210111279,3.11027765274048,2.10411602635092,1.80061755365115,1.69342410564423,2.71872663497925,3.77671885490417,1.24534237384796,2.94319343131378,2.90628457069397,3.33727407455444,1.23037600517273,2.53629392068289
"2098",1.027622591271,2.10469527111662,3.46953439712524,1.51239011636206,1.51091927452729,1.7689505815506,2.65311050415039,4.04651403427124,1.19791030883789,3.11057433347266,2.69863748550415,2.5593364238739,1.39246845245361,1.97779794766006
"2099",1.34861979009889,2.11024628027285,2.84314751625061,1.81532730831432,1.80613394107629,0.607281923294067,3.09428548812866,3.34823274612427,1.39779114723206,3.10886618862195,2.98391795158386,2.26333808898926,1.95264804363251,2.23984355722592
"2100",1.64942325905107,2.14750803229101,3.36999821662903,1.91592382783917,2.11491189596432,1.34257853031158,2.92386603355408,2.79558300971985,1.71120059490204,2.81026824450453,2.53862977027893,2.29632806777954,1.72102642059326,1.95654464213754
